Date,Ticker,adj close,close,high,low,open,volume
1974-04-01,PFE,0.14924876391887665,0.7313410043716431,0.74863600730896,0.7313410043716431,0.7412239909172058,4765767.0
1974-04-08,PFE,0.14723186194896698,0.7214580178260803,0.7412239909172058,0.7214580178260803,0.7313410043716431,3278362.0
1974-04-15,PFE,0.15126562118530273,0.7412239909172058,0.778285026550293,0.7214580178260803,0.7214580178260803,5701718.0
1974-04-22,PFE,0.14118120074272156,0.6918089985847473,0.74863600730896,0.6918089985847473,0.7412239909172058,7340900.0
1974-04-29,PFE,0.13361801207065582,0.6547480225563049,0.6918089985847473,0.6547480225563049,0.6819260120391846,8787830.0
1974-05-06,PFE,0.13361801207065582,0.6547480225563049,0.6918089985847473,0.6448649764060974,0.6547480225563049,6678144.0
1974-05-13,PFE,0.1376517415046692,0.6745139956474304,0.7016919851303101,0.6448649764060974,0.6547480225563049,7027229.0
1974-05-20,PFE,0.13916435837745667,0.6819260120391846,0.6918089985847473,0.6547480225563049,0.6745139956474304,7796227.0
1974-05-27,PFE,0.14118120074272156,0.6918089985847473,0.7016919851303101,0.6745139956474304,0.6819260120391846,6465657.0
1974-06-03,PFE,0.15766799449920654,0.7684019804000854,0.7684019804000854,0.6918089985847473,0.6918089985847473,10452307.0
1974-06-10,PFE,0.15564006567001343,0.7585189938545227,0.778285026550293,0.74863600730896,0.7684019804000854,7568563.0
1974-06-17,PFE,0.1536121964454651,0.74863600730896,0.7684019804000854,0.7313410043716431,0.7585189938545227,5468995.0
1974-06-24,PFE,0.14803552627563477,0.7214580178260803,0.7585189938545227,0.7214580178260803,0.74863600730896,5317219.0
1974-07-01,PFE,0.14195193350315094,0.6918089985847473,0.7313410043716431,0.6819260120391846,0.7214580178260803,5342515.0
1974-07-08,PFE,0.13992397487163544,0.6819260120391846,0.6918089985847473,0.6349819898605347,0.6918089985847473,7781048.0
1974-07-15,PFE,0.14195193350315094,0.6918089985847473,0.7115749716758728,0.6646310091018677,0.6819260120391846,6475775.0
1974-07-22,PFE,0.13231955468654633,0.6448649764060974,0.7016919851303101,0.6448649764060974,0.6918089985847473,6420124.0
1974-07-29,PFE,0.11102662235498428,0.5410929918289185,0.6349819898605347,0.521327018737793,0.6349819898605347,11792995.0
1974-08-05,PFE,0.11863137036561966,0.578154981136322,0.6250990033149719,0.5410929918289185,0.5410929918289185,7254893.0
1974-08-12,PFE,0.10697083175182343,0.521327018737793,0.5979210138320923,0.5040320158004761,0.578154981136322,7229597.0
1974-08-19,PFE,0.09936628490686417,0.4842660129070282,0.5410929918289185,0.47438299655914307,0.521327018737793,7856937.0
1974-08-26,PFE,0.09936628490686417,0.4842660129070282,0.521327018737793,0.47438299655914307,0.4842660129070282,15567158.0
1974-09-02,PFE,0.10215538740158081,0.49414899945259094,0.5040320158004761,0.4373219907283783,0.4842660129070282,12040896.0
1974-09-09,PFE,0.09602604806423187,0.4645000100135803,0.49414899945259094,0.4546169936656952,0.4842660129070282,6475777.0
1974-09-16,PFE,0.11186012625694275,0.5410929918289185,0.5509759783744812,0.44473400712013245,0.4645000100135803,8251556.0
1974-09-23,PFE,0.09806917607784271,0.47438299655914307,0.5509759783744812,0.4645000100135803,0.5410929918289185,6045743.0
1974-09-30,PFE,0.08836446702480316,0.42743900418281555,0.4645000100135803,0.42743900418281555,0.4645000100135803,9698487.0
1974-10-07,PFE,0.10981705784797668,0.5312100052833557,0.5410929918289185,0.42743900418281555,0.42743900418281555,11302252.0
1974-10-14,PFE,0.11747892946004868,0.5682719945907593,0.5880380272865295,0.521327018737793,0.5410929918289185,13189334.0
1974-10-21,PFE,0.11594639718532562,0.5608590245246887,0.5682719945907593,0.521327018737793,0.5682719945907593,11034116.0
1974-10-28,PFE,0.1292266845703125,0.6250990033149719,0.6646310091018677,0.5509759783744812,0.5608590245246887,11474266.0
1974-11-04,PFE,0.1409745216369629,0.6819260120391846,0.6918089985847473,0.5880380272865295,0.6176869869232178,15223134.0
1974-11-11,PFE,0.12565134465694427,0.607804000377655,0.7016919851303101,0.607804000377655,0.6819260120391846,8615818.0
1974-11-18,PFE,0.1276945322751999,0.6176869869232178,0.6250990033149719,0.5608590245246887,0.5880380272865295,9784493.0
1974-11-25,PFE,0.13126985728740692,0.6349819898605347,0.6349819898605347,0.5979210138320923,0.6176869869232178,5474055.0
1974-12-02,PFE,0.12250600010156631,0.5880380272865295,0.6349819898605347,0.5682719945907593,0.6349819898605347,5509469.0
1974-12-09,PFE,0.12044700235128403,0.578154981136322,0.6448649764060974,0.5608590245246887,0.5880380272865295,7528090.0
1974-12-16,PFE,0.12044700235128403,0.578154981136322,0.5979210138320923,0.5608590245246887,0.578154981136322,9991920.0
1974-12-23,PFE,0.12868283689022064,0.6176869869232178,0.6176869869232178,0.5682719945907593,0.578154981136322,5195797.0
1974-12-30,PFE,0.13434478640556335,0.6448649764060974,0.6547480225563049,0.607804000377655,0.6176869869232178,9015494.0
1975-01-06,PFE,0.12044700235128403,0.578154981136322,0.6646310091018677,0.5608590245246887,0.6448649764060974,22862525.0
1975-01-13,PFE,0.10500502586364746,0.5040320158004761,0.5979210138320923,0.5040320158004761,0.578154981136322,14115168.0
1975-01-20,PFE,0.11478488892316818,0.5509759783744812,0.5608590245246887,0.47438299655914307,0.5040320158004761,19988900.0
1975-01-27,PFE,0.11684377491474152,0.5608590245246887,0.5880380272865295,0.5312100052833557,0.5682719945907593,20955206.0
1975-02-03,PFE,0.12662385404109955,0.607804000377655,0.6176869869232178,0.5608590245246887,0.5608590245246887,15041002.0
1975-02-10,PFE,0.1364036649465561,0.6547480225563049,0.6745139956474304,0.578154981136322,0.607804000377655,13199453.0
1975-02-17,PFE,0.14618363976478577,0.7016919851303101,0.7016919851303101,0.6448649764060974,0.6547480225563049,12035837.0
1975-02-24,PFE,0.1405216008424759,0.6745139956474304,0.7016919851303101,0.6250990033149719,0.7016919851303101,12455750.0
1975-03-03,PFE,0.1482425034046173,0.7115749716758728,0.7313410043716431,0.6745139956474304,0.6745139956474304,17808385.0
1975-03-10,PFE,0.14698156714439392,0.7016919851303101,0.7214580178260803,0.6819260120391846,0.7115749716758728,10265116.0
1975-03-17,PFE,0.14491145312786102,0.6918089985847473,0.7115749716758728,0.6646310091018677,0.7016919851303101,12005481.0
1975-03-24,PFE,0.13507822155952454,0.6448649764060974,0.6819260120391846,0.6349819898605347,0.6819260120391846,12612586.0
1975-03-31,PFE,0.12938524782657623,0.6176869869232178,0.6547480225563049,0.607804000377655,0.6448649764060974,8347680.0
1975-04-07,PFE,0.1330079734325409,0.6349819898605347,0.6448649764060974,0.607804000377655,0.6176869869232178,7523031.0
1975-04-14,PFE,0.1412886083126068,0.6745139956474304,0.6918089985847473,0.6176869869232178,0.6349819898605347,16062960.0
1975-04-21,PFE,0.13507822155952454,0.6448649764060974,0.6745139956474304,0.6250990033149719,0.6745139956474304,10396655.0
1975-04-28,PFE,0.13714835047721863,0.6547480225563049,0.6646310091018677,0.6250990033149719,0.6448649764060974,11752521.0
1975-05-05,PFE,0.1392185389995575,0.6646310091018677,0.6745139956474304,0.6349819898605347,0.6547480225563049,16240032.0
1975-05-12,PFE,0.14284126460552216,0.6819260120391846,0.7214580178260803,0.6646310091018677,0.6646310091018677,14039279.0
1975-05-19,PFE,0.1412886083126068,0.6745139956474304,0.6918089985847473,0.6547480225563049,0.6819260120391846,13229809.0
1975-05-26,PFE,0.1412886083126068,0.6745139956474304,0.6819260120391846,0.6547480225563049,0.6745139956474304,6086218.0
1975-06-02,PFE,0.13999798893928528,0.6646310091018677,0.7016919851303101,0.6448649764060974,0.6745139956474304,11347786.0
1975-06-09,PFE,0.1301097869873047,0.6176869869232178,0.6646310091018677,0.607804000377655,0.6646310091018677,18086639.0
1975-06-16,PFE,0.1301097869873047,0.6176869869232178,0.6250990033149719,0.5979210138320923,0.6176869869232178,11666515.0
1975-06-23,PFE,0.13999798893928528,0.6646310091018677,0.6745139956474304,0.607804000377655,0.6176869869232178,13750907.0
1975-06-30,PFE,0.13375282287597656,0.6349819898605347,0.6745139956474304,0.6349819898605347,0.6646310091018677,11489443.0
1975-07-07,PFE,0.1301097869873047,0.6176869869232178,0.6448649764060974,0.607804000377655,0.6349819898605347,9673191.0
1975-07-14,PFE,0.11970101296901703,0.5682719945907593,0.6176869869232178,0.5682719945907593,0.6176869869232178,17869096.0
1975-07-21,PFE,0.11813945323228836,0.5608590245246887,0.578154981136322,0.5509759783744812,0.5682719945907593,19275552.0
1975-07-28,PFE,0.11189420521259308,0.5312100052833557,0.5608590245246887,0.521327018737793,0.5608590245246887,20140675.0
1975-08-04,PFE,0.10981249064207077,0.521327018737793,0.5410929918289185,0.5114439725875854,0.5312100052833557,7872116.0
1975-08-11,PFE,0.11397598683834076,0.5410929918289185,0.5410929918289185,0.5040320158004761,0.521327018737793,9900855.0
1975-08-18,PFE,0.10981249064207077,0.521327018737793,0.5410929918289185,0.4842660129070282,0.5410929918289185,11519799.0
1975-08-25,PFE,0.11397598683834076,0.5410929918289185,0.5410929918289185,0.5040320158004761,0.521327018737793,8686647.0
1975-09-01,PFE,0.1061694398522377,0.5040320158004761,0.5410929918289185,0.49414899945259094,0.5410929918289185,8054247.0
1975-09-08,PFE,0.10271895676851273,0.4842660129070282,0.5040320158004761,0.4645000100135803,0.5040320158004761,10406775.0
1975-09-15,PFE,0.10848376899957657,0.5114439725875854,0.5312100052833557,0.47438299655914307,0.4842660129070282,11646278.0
1975-09-22,PFE,0.10691158473491669,0.5040320158004761,0.521327018737793,0.49414899945259094,0.5114439725875854,10487722.0
1975-09-29,PFE,0.11058007925748825,0.521327018737793,0.521327018737793,0.49414899945259094,0.5040320158004761,8843481.0
1975-10-06,PFE,0.11477262526750565,0.5410929918289185,0.5509759783744812,0.5114439725875854,0.521327018737793,9951446.0
1975-10-13,PFE,0.11686895787715912,0.5509759783744812,0.5682719945907593,0.5312100052833557,0.5410929918289185,13745846.0
1975-10-20,PFE,0.118965283036232,0.5608590245246887,0.5682719945907593,0.5410929918289185,0.5509759783744812,9491060.0
1975-10-27,PFE,0.1205376386642456,0.5682719945907593,0.5682719945907593,0.5509759783744812,0.5608590245246887,11251660.0
1975-11-03,PFE,0.12682659924030304,0.5979210138320923,0.607804000377655,0.5608590245246887,0.5682719945907593,12131962.0
1975-11-10,PFE,0.12682659924030304,0.5979210138320923,0.6176869869232178,0.578154981136322,0.5979210138320923,10138636.0
1975-11-17,PFE,0.118965283036232,0.5608590245246887,0.5979210138320923,0.5410929918289185,0.5979210138320923,13325933.0
1975-11-24,PFE,0.11686895787715912,0.5509759783744812,0.5682719945907593,0.5410929918289185,0.5608590245246887,10862103.0
1975-12-01,PFE,0.10940919071435928,0.5114439725875854,0.5509759783744812,0.5040320158004761,0.5509759783744812,12465869.0
1975-12-08,PFE,0.10940919071435928,0.5114439725875854,0.5312100052833557,0.5114439725875854,0.5114439725875854,9885677.0
1975-12-15,PFE,0.11152340471744537,0.521327018737793,0.5312100052833557,0.5114439725875854,0.5114439725875854,10497839.0
1975-12-22,PFE,0.11575167626142502,0.5410929918289185,0.5410929918289185,0.5114439725875854,0.521327018737793,10927871.0
1975-12-29,PFE,0.11998013406991959,0.5608590245246887,0.5608590245246887,0.5312100052833557,0.5410929918289185,7249834.0
1976-01-05,PFE,0.11998013406991959,0.5608590245246887,0.578154981136322,0.5509759783744812,0.5608590245246887,11676632.0
1976-01-12,PFE,0.11575167626142502,0.5410929918289185,0.578154981136322,0.5410929918289185,0.5608590245246887,14616029.0
1976-01-19,PFE,0.11998013406991959,0.5608590245246887,0.5608590245246887,0.5114439725875854,0.5410929918289185,18329482.0
1976-01-26,PFE,0.12579429149627686,0.5880380272865295,0.5979210138320923,0.5682719945907593,0.5682719945907593,31458106.0
1976-02-02,PFE,0.12156592309474945,0.5682719945907593,0.6176869869232178,0.5608590245246887,0.5880380272865295,22872643.0
1976-02-09,PFE,0.12156592309474945,0.5682719945907593,0.5880380272865295,0.5608590245246887,0.5682719945907593,16245092.0
1976-02-16,PFE,0.12156592309474945,0.5682719945907593,0.578154981136322,0.5608590245246887,0.5682719945907593,16634651.0
1976-02-23,PFE,0.11363758146762848,0.5312100052833557,0.5682719945907593,0.5114439725875854,0.5682719945907593,26414083.0
1976-03-01,PFE,0.11363758146762848,0.5312100052833557,0.5509759783744812,0.521327018737793,0.5312100052833557,12582230.0
1976-03-08,PFE,0.11453253030776978,0.5312100052833557,0.5509759783744812,0.521327018737793,0.5312100052833557,19331204.0
1976-03-15,PFE,0.116663359105587,0.5410929918289185,0.5608590245246887,0.521327018737793,0.5312100052833557,24279101.0
1976-03-22,PFE,0.1267850399017334,0.5880380272865295,0.607804000377655,0.5410929918289185,0.5410929918289185,32545834.0
1976-03-29,PFE,0.12891587615013123,0.5979210138320923,0.607804000377655,0.5682719945907593,0.5880380272865295,24091911.0
1976-04-05,PFE,0.11879424005746841,0.5509759783744812,0.607804000377655,0.5410929918289185,0.5979210138320923,21415594.0
1976-04-12,PFE,0.11879424005746841,0.5509759783744812,0.5608590245246887,0.5410929918289185,0.5509759783744812,7411728.0
1976-04-19,PFE,0.12092510610818863,0.5608590245246887,0.5880380272865295,0.5312100052833557,0.5509759783744812,21800093.0
1976-04-26,PFE,0.116663359105587,0.5410929918289185,0.5682719945907593,0.5410929918289185,0.5608590245246887,11722165.0
1976-05-03,PFE,0.12252340465784073,0.5682719945907593,0.5682719945907593,0.5312100052833557,0.5410929918289185,9486001.0
1976-05-10,PFE,0.12252340465784073,0.5682719945907593,0.5880380272865295,0.5608590245246887,0.5682719945907593,17322700.0
1976-05-17,PFE,0.11879424005746841,0.5509759783744812,0.5682719945907593,0.5509759783744812,0.5682719945907593,9622597.0
1976-05-24,PFE,0.11879424005746841,0.5509759783744812,0.5608590245246887,0.5410929918289185,0.5509759783744812,11398378.0
1976-05-31,PFE,0.11240172386169434,0.521327018737793,0.5608590245246887,0.5114439725875854,0.5509759783744812,14049399.0
1976-06-07,PFE,0.11540193855762482,0.5312100052833557,0.5312100052833557,0.5040320158004761,0.521327018737793,17520009.0
1976-06-14,PFE,0.12560035288333893,0.578154981136322,0.578154981136322,0.5312100052833557,0.5312100052833557,26272426.0
1976-06-21,PFE,0.11969597637653351,0.5509759783744812,0.5880380272865295,0.5509759783744812,0.578154981136322,16341216.0
1976-06-28,PFE,0.12345346063375473,0.5682719945907593,0.5880380272865295,0.5509759783744812,0.5509759783744812,18749396.0
1976-07-05,PFE,0.12560035288333893,0.578154981136322,0.578154981136322,0.5608590245246887,0.5682719945907593,26717636.0
1976-07-12,PFE,0.12560035288333893,0.578154981136322,0.5880380272865295,0.5682719945907593,0.578154981136322,15091593.0
1976-07-19,PFE,0.12345346063375473,0.5682719945907593,0.5880380272865295,0.5608590245246887,0.578154981136322,15192778.0
1976-07-26,PFE,0.12345346063375473,0.5682719945907593,0.578154981136322,0.5608590245246887,0.5682719945907593,11762639.0
1976-08-02,PFE,0.11969597637653351,0.5509759783744812,0.5682719945907593,0.5509759783744812,0.5682719945907593,10356183.0
1976-08-09,PFE,0.11969597637653351,0.5509759783744812,0.5608590245246887,0.5509759783744812,0.5509759783744812,14646384.0
1976-08-16,PFE,0.11969597637653351,0.5509759783744812,0.5682719945907593,0.5410929918289185,0.5509759783744812,12496224.0
1976-08-23,PFE,0.11969597637653351,0.5509759783744812,0.5608590245246887,0.5410929918289185,0.5410929918289185,8706884.0
1976-08-30,PFE,0.12184305489063263,0.5608590245246887,0.5682719945907593,0.5509759783744812,0.5509759783744812,8924430.0
1976-09-06,PFE,0.12281239032745361,0.5608590245246887,0.5682719945907593,0.5509759783744812,0.5608590245246887,7512912.0
1976-09-13,PFE,0.12443570047616959,0.5682719945907593,0.5682719945907593,0.5509759783744812,0.5608590245246887,11863824.0
1976-09-20,PFE,0.13092797994613647,0.5979210138320923,0.607804000377655,0.5682719945907593,0.5682719945907593,34630223.0
1976-09-27,PFE,0.12876389920711517,0.5880380272865295,0.6176869869232178,0.578154981136322,0.5979210138320923,23838950.0
