Date,Ticker,Adj Close,Close,High,Low,Open,Volume
2014-09-08,PFE,19.22152328491211,27.92220115661621,28.130929946899414,27.523719787597656,28.064516067504883,97524618
2014-09-08,ROP,138.69642639160156,147.1300048828125,149.8000030517578,146.74000549316406,149.6699981689453,1288500
2014-09-08,XYL,32.67482376098633,37.150001525878906,37.72999954223633,36.959999084472656,37.59000015258789,2425400
2014-09-15,CPAY,142.0500030517578,142.0500030517578,146.2899932861328,140.05999755859375,141.5800018310547,2659900
2014-09-15,INCY,49.31999969482422,49.31999969482422,49.849998474121094,46.13999938964844,48.630001068115234,5159400
2014-09-15,PFE,19.855051040649414,28.842504501342773,29.25996208190918,27.87476348876953,27.93168830871582,138694489
2014-09-15,ROP,140.96824645996094,149.5399932861328,151.3800048828125,146.2899932861328,146.89999389648438,1570100
2014-09-15,XYL,33.33310317993164,37.77000045776367,37.95000076293945,37.040000915527344,37.15999984741211,3645400
2014-09-22,CPAY,140.1300048828125,140.1300048828125,142.44000244140625,137.14999389648438,141.9199981689453,3462500
2014-09-22,INCY,49.70000076293945,49.70000076293945,49.880001068115234,46.72999954223633,49.22999954223633,4342800
2014-09-22,PFE,19.410930633544922,28.197343826293945,28.889942169189453,27.988615036010742,28.70967674255371,129151362
2014-09-22,ROP,138.93212890625,147.3800048828125,149.0500030517578,144.8000030517578,149.0500030517578,1346600
2014-09-22,XYL,32.300533294677734,36.599998474121094,37.709999084472656,36.27000045776367,37.709999084472656,4028500
2014-09-29,CPAY,140.33999633789062,140.33999633789062,142.9199981689453,135.4499969482422,140.17999267578125,3321000
2014-09-29,INCY,47.380001068115234,47.380001068115234,50.880001068115234,45.41999816894531,49.060001373291016,6123200
2014-09-29,PFE,19.084367752075195,27.722959518432617,28.453510284423828,27.409866333007812,28.149904251098633,141023198
2014-09-29,ROP,138.1873016357422,146.58999633789062,147.57000732421875,143.52000427246094,145.4199981689453,1925500
2014-09-29,XYL,30.95027732849121,35.06999969482422,36.349998474121094,34.189998626708984,36.20000076293945,4925300
2014-10-06,CPAY,130.02999877929688,130.02999877929688,141.60000610351562,128.82000732421875,141.30999755859375,3519900
2014-10-06,INCY,46.099998474121094,46.099998474121094,48.470001220703125,45.81999969482422,47.68000030517578,4546900
2014-10-06,PFE,19.02558708190918,27.637571334838867,27.96015167236328,27.07779884338379,27.84630012512207,132410224
2014-10-06,ROP,133.67190551757812,141.8000030517578,147.9600067138672,141.74000549316406,147.57000732421875,1866100
2014-10-06,XYL,28.682174682617188,32.5,35.630001068115234,32.5,35.150001525878906,5092700
2014-10-13,CPAY,133.3000030517578,133.3000030517578,135.33999633789062,121.41999816894531,129.35000610351562,6139300
2014-10-13,INCY,50.08000183105469,50.08000183105469,52.40999984741211,43.86000061035156,46.099998474121094,7163000
2014-10-13,PFE,18.176517486572266,26.4041748046875,27.78937339782715,26.100568771362305,27.666034698486328,178029876
2014-10-13,ROP,136.3788299560547,144.47000122070312,145.25,137.33999633789062,142.1199951171875,2490800
2014-10-13,XYL,30.19130516052246,34.209999084472656,34.65999984741211,31.799999237060547,32.54999923706055,7978400
2014-10-20,CPAY,139.10000610351562,139.10000610351562,139.25,132.0399932861328,132.72999572753906,3148500
2014-10-20,INCY,55.06999969482422,55.06999969482422,55.93000030517578,49.86000061035156,50.099998474121094,4994200
2014-10-20,PFE,19.01251792907715,27.618595123291016,27.770397186279297,26.185958862304688,26.44212532043457,174329070
2014-10-20,ROP,142.71307373046875,151.17999267578125,151.5800018310547,142.8000030517578,143.97999572753906,2497900
2014-10-20,XYL,31.18854522705078,35.34000015258789,35.349998474121094,33.54999923706055,34.13999938964844,5352800
2014-10-27,CPAY,150.55999755859375,150.55999755859375,153.52000427246094,137.64999389648438,139.16000366210938,4851600
2014-10-27,INCY,67.05999755859375,67.05999755859375,70.33000183105469,54.5099983215332,55.04999923706055,10043900
2014-10-27,PFE,19.561145782470703,28.415559768676758,28.652751922607422,27.381404876708984,27.599620819091797,135945553
2014-10-27,ROP,149.43426513671875,158.3000030517578,159.19000244140625,149.32000732421875,152.0,2987000
2014-10-27,XYL,32.08872985839844,36.36000061035156,36.7400016784668,34.61000061035156,35.02000045776367,5982500
2014-11-03,CPAY,149.17999267578125,149.17999267578125,152.13999938964844,147.24000549316406,151.9499969482422,3034600
2014-11-03,INCY,69.31999969482422,69.31999969482422,70.66999816894531,66.29000091552734,66.93000030517578,6828200
2014-11-03,PFE,19.54155731201172,28.387096405029297,28.851991653442383,28.235294342041016,28.368120193481445,105099294
2014-11-03,ROP,149.39649963378906,158.25999450683594,159.74000549316406,155.25999450683594,158.1999969482422,2285500
2014-11-03,XYL,32.807682037353516,37.040000915527344,37.25,35.790000915527344,36.34000015258789,4186100
2014-11-10,CPAY,146.72000122070312,146.72000122070312,150.17999267578125,146.13999938964844,149.5500030517578,2417000
2014-11-10,INCY,69.54000091552734,69.54000091552734,72.80000305175781,68.2699966430664,69.38999938964844,6293300
2014-11-10,PFE,19.987483978271484,28.785579681396484,29.051233291625977,28.282732009887695,28.425046920776367,99630088
2014-11-10,ROP,148.44309997558594,157.25,158.99000549316406,156.22000122070312,158.17999267578125,1546800
2014-11-10,XYL,33.3214111328125,37.619998931884766,37.630001068115234,37.0,37.130001068115234,4133500
2014-11-17,CPAY,155.99000549316406,155.99000549316406,160.39999389648438,146.4499969482422,146.8300018310547,4508400
2014-11-17,INCY,72.2699966430664,72.2699966430664,73.1500015258789,68.81999969482422,69.47000122070312,6010100
2014-11-17,PFE,20.059955596923828,28.889942169189453,29.203035354614258,28.349145889282227,28.377609252929688,112170475
2014-11-17,ROP,149.35882568359375,158.22000122070312,159.6199951171875,155.08999633789062,156.77000427246094,1558200
2014-11-17,XYL,33.879417419433594,38.25,38.5,36.9900016784668,37.599998474121094,4107900
2014-11-24,CPAY,151.88999938964844,151.88999938964844,157.77999877929688,151.5,156.9600067138672,1801700
2014-11-24,INCY,75.55000305175781,75.55000305175781,76.37000274658203,70.20999908447266,72.5,10490000
2014-11-24,PFE,20.521106719970703,29.554079055786133,30.01897430419922,28.57685089111328,28.965843200683594,111738967
2014-11-24,ROP,148.98114013671875,157.82000732421875,160.60000610351562,157.4499969482422,158.42999267578125,995200
2014-11-24,XYL,33.95914077758789,38.34000015258789,38.689998626708984,38.06999969482422,38.290000915527344,2643300
2014-12-01,CPAY,152.7100067138672,152.7100067138672,152.77000427246094,142.39999389648438,151.35000610351562,4024100
2014-12-01,INCY,75.19999694824219,75.19999694824219,76.0,72.91000366210938,75.87999725341797,4955600
2014-12-01,PFE,21.074481964111328,30.351043701171875,30.502845764160156,29.29791259765625,29.29791259765625,130406360
2014-12-01,ROP,149.2643585205078,158.1199951171875,160.08999633789062,155.25,157.05999755859375,1483500
2014-12-01,XYL,34.180564880371094,38.59000015258789,38.9900016784668,37.84000015258789,38.11000061035156,3341200
2014-12-08,CPAY,138.3300018310547,138.3300018310547,153.8699951171875,136.8800048828125,152.69000244140625,3577100
2014-12-08,INCY,74.66000366210938,74.66000366210938,80.77999877929688,74.56999969482422,75.5,6322700
2014-12-08,PFE,20.389347076416016,29.36432647705078,31.42314910888672,29.2789363861084,30.15180206298828,144765109
2014-12-08,ROP,141.49526977539062,149.88999938964844,158.8699951171875,149.86000061035156,157.99000549316406,1625400
2014-12-08,XYL,32.06365966796875,36.20000076293945,38.75,36.189998626708984,38.56999969482422,3174600
2014-12-15,CPAY,148.8699951171875,148.8699951171875,151.8699951171875,135.35000610351562,138.9600067138672,5810700
2014-12-15,INCY,76.86000061035156,76.86000061035156,77.8499984741211,71.0199966430664,74.87999725341797,8160700
2014-12-15,PFE,21.041540145874023,30.303604125976562,30.445920944213867,29.013282775878906,29.535104751586914,169635081
2014-12-15,ROP,147.64065551757812,156.39999389648438,159.3800048828125,148.14999389648438,151.00999450683594,2957000
2014-12-15,XYL,34.180564880371094,38.59000015258789,38.70000076293945,35.689998626708984,36.43000030517578,4912100
2014-12-22,CPAY,149.17999267578125,149.17999267578125,150.7899932861328,146.9199981689453,147.6300048828125,1319400
2014-12-22,INCY,73.88999938964844,73.88999938964844,77.25,69.44999694824219,76.0999984741211,3505200
2014-12-22,PFE,20.850500106811523,30.02846336364746,30.57874870300293,29.19354820251465,30.227703094482422,76542429
2014-12-22,ROP,150.8597412109375,159.80999755859375,160.8800048828125,156.00999450683594,156.00999450683594,787100
2014-12-22,XYL,34.49943161010742,38.95000076293945,39.22999954223633,38.470001220703125,38.7400016784668,1664100
2014-12-29,CPAY,150.25999450683594,150.25999450683594,150.7100067138672,147.88999938964844,149.17999267578125,2284500
2014-12-29,INCY,73.76000213623047,73.76000213623047,74.87999725341797,72.0,73.83999633789062,2798100
2014-12-29,PFE,20.639690399169922,29.724857330322266,30.15180206298828,29.544591903686523,29.84819793701172,57096761
2014-12-29,ROP,147.8483428955078,156.6199951171875,160.22999572753906,154.32000732421875,159.30999755859375,801700
2014-12-29,XYL,33.72883605957031,38.08000183105469,39.16999816894531,37.5,38.93000030517578,1862100
2015-01-05,CPAY,143.5500030517578,143.5500030517578,150.5500030517578,138.6300048828125,150.27999877929688,3239100
2015-01-05,INCY,72.02999877929688,72.02999877929688,75.6500015258789,69.05000305175781,73.81999969482422,6584800
2015-01-05,PFE,21.509281158447266,30.977230072021484,31.024667739868164,29.42125129699707,29.743833541870117,149756432
2015-01-05,ROP,142.8924560546875,151.3699951171875,155.5500030517578,148.66000366210938,155.3300018310547,2222100
2015-01-05,XYL,31.32849884033203,35.369998931884766,37.41999816894531,35.11000061035156,37.34000015258789,5320500
2015-01-12,CPAY,139.72000122070312,139.72000122070312,144.3300018310547,136.27999877929688,143.5500030517578,2840600
2015-01-12,INCY,74.37999725341797,74.37999725341797,77.25,71.68000030517578,73.06999969482422,6625900
2015-01-12,PFE,21.60809898376465,31.119544982910156,31.52751350402832,30.474382400512695,30.996204376220703,145315401
2015-01-12,ROP,137.81698608398438,145.75,152.66000366210938,144.6199951171875,151.9600067138672,2812800
2015-01-12,XYL,30.531335830688477,34.470001220703125,35.38999938964844,33.93000030517578,35.34000015258789,5097500
2015-01-19,CPAY,142.9600067138672,142.9600067138672,143.22000122070312,135.72999572753906,139.5399932861328,5570000
2015-01-19,INCY,79.9000015258789,79.9000015258789,80.0,73.19000244140625,74.44000244140625,4640700
2015-01-19,PFE,21.377519607543945,30.7874755859375,31.783681869506836,30.407970428466797,31.280834197998047,138244854
2015-01-19,ROP,141.552001953125,149.6999969482422,151.25999450683594,145.33999633789062,147.08999633789062,2045100
2015-01-19,XYL,31.151348114013672,35.16999816894531,35.540000915527344,34.040000915527344,34.599998474121094,3358700
2015-01-26,CPAY,140.5,140.5,143.6300048828125,138.2899932861328,142.97999572753906,3368900
2015-01-26,INCY,79.70999908447266,79.70999908447266,84.7300033569336,79.01000213623047,79.13999938964844,6048500
2015-01-26,PFE,20.58698081970215,29.648956298828125,31.64136505126953,29.601518630981445,30.80645179748535,180924897
2015-01-26,ROP,145.9394989013672,154.33999633789062,161.85000610351562,153.22999572753906,157.75999450683594,3092500
2015-01-26,XYL,30.203609466552734,34.099998474121094,35.25,33.540000915527344,35.119998931884766,5747200
2015-02-02,CPAY,150.0399932861328,150.0399932861328,156.2899932861328,138.35000610351562,141.0,6404000
2015-02-02,INCY,75.3499984741211,75.3499984741211,81.0,72.62000274658203,80.44000244140625,6182600
2015-02-02,PFE,21.851844787597656,31.47058868408203,31.707780838012695,29.430740356445312,29.829221725463867,197528769
2015-02-02,ROP,152.35037231445312,161.1199951171875,162.99000549316406,153.99000549316406,154.7899932861328,2507600
2015-02-02,XYL,31.169071197509766,35.189998626708984,35.47999954223633,33.810001373291016,34.25,8470300
2015-02-09,CPAY,150.3699951171875,150.3699951171875,150.94000244140625,143.89999389648438,149.80999755859375,2845500
2015-02-09,INCY,75.94000244140625,75.94000244140625,78.66999816894531,73.20999908447266,74.31999969482422,5139700
2015-02-09,PFE,23.021568298339844,32.86527633666992,33.178367614746094,31.166982650756836,31.29032325744629,207111210
2015-02-09,ROP,157.18231201171875,166.22999572753906,167.47999572753906,160.63999938964844,160.63999938964844,2079100
2015-02-09,XYL,31.939655303955078,36.060001373291016,36.099998474121094,34.95000076293945,35.099998474121094,5709400
2015-02-16,CPAY,156.4499969482422,156.4499969482422,156.5800018310547,150.0,150.0399932861328,1852200
2015-02-16,INCY,82.48999786376953,82.48999786376953,82.5,75.51000213623047,76.0999984741211,3902800
2015-02-16,PFE,22.968406677246094,32.78937530517578,33.05502700805664,32.35293960571289,32.7703971862793,102699020
2015-02-16,ROP,159.1395721435547,168.3000030517578,168.63999938964844,165.3000030517578,165.58999633789062,1468600
2015-02-16,XYL,32.03994369506836,36.029998779296875,36.16999816894531,35.369998931884766,35.9900016784668,3192200
2015-02-23,CPAY,153.42999267578125,153.42999267578125,158.4499969482422,152.88999938964844,156.89999389648438,2545300
2015-02-23,INCY,85.8499984741211,85.8499984741211,88.44000244140625,80.44999694824219,82.48999786376953,5729600
2015-02-23,PFE,22.80889892578125,32.561668395996094,33.007591247558594,32.191650390625,32.362430572509766,130700005
2015-02-23,ROP,158.44935607910156,167.57000732421875,169.63999938964844,166.88999938964844,168.2100067138672,1670800
2015-02-23,XYL,31.746492385864258,35.70000076293945,36.279998779296875,35.56999969482422,35.970001220703125,4023400
2015-03-02,CPAY,153.2899932861328,153.2899932861328,155.97000122070312,151.72000122070312,153.6999969482422,3958700
2015-03-02,INCY,90.0,90.0,94.4800033569336,85.19000244140625,85.4800033569336,7269600
2015-03-02,PFE,22.576297760009766,32.2296028137207,33.10246658325195,32.0208740234375,32.561668395996094,135081167
2015-03-02,ROP,156.97427368164062,166.00999450683594,168.8000030517578,165.25,167.57000732421875,1713200
2015-03-02,XYL,31.275182723999023,35.16999816894531,36.380001068115234,35.060001373291016,35.70000076293945,5201400
2015-03-09,CPAY,148.2100067138672,148.2100067138672,153.60000610351562,147.1199951171875,153.1699981689453,2841400
2015-03-09,INCY,89.30999755859375,89.30999755859375,91.91000366210938,87.88999938964844,90.41000366210938,6171800
2015-03-09,PFE,22.596233367919922,32.25806427001953,32.4288444519043,31.907020568847656,32.13472366333008,159495496
2015-03-09,ROP,157.83470153808594,166.9199981689453,168.83999633789062,165.07000732421875,165.83999633789062,1735300
2015-03-09,XYL,30.777210235595703,34.61000061035156,35.470001220703125,34.189998626708984,35.22999954223633,5209900
2015-03-16,CPAY,152.16000366210938,152.16000366210938,153.66000366210938,148.22000122070312,148.6999969482422,2517100
2015-03-16,INCY,95.55000305175781,95.55000305175781,99.0,89.05999755859375,90.02999877929688,6414500
2015-03-16,PFE,22.762380599975586,32.49525451660156,32.78937530517578,32.0208740234375,32.33396530151367,171181932
2015-03-16,ROP,162.09930419921875,171.42999267578125,171.86000061035156,166.32000732421875,168.13999938964844,1956400
2015-03-16,XYL,32.004390716552734,35.9900016784668,36.040000915527344,34.36000061035156,34.779998779296875,4967000
2015-03-23,CPAY,148.55999755859375,148.55999755859375,152.6300048828125,147.24000549316406,152.16000366210938,2695400
2015-03-23,INCY,94.36000061035156,94.36000061035156,95.72000122070312,87.79000091552734,94.58999633789062,6101200
2015-03-23,PFE,22.948461532592773,32.76091003417969,33.6337776184082,32.21062469482422,32.74193572998047,169527995
2015-03-23,ROP,162.08035278320312,171.41000366210938,172.72000122070312,169.44000244140625,171.74000549316406,2013300
2015-03-23,XYL,31.09733772277832,34.970001220703125,35.599998474121094,34.459999084472656,35.27000045776367,4896400
2015-03-30,CPAY,153.00999450683594,153.00999450683594,154.0,148.92999267578125,149.0,2232500
2015-03-30,INCY,88.79000091552734,88.79000091552734,96.68000030517578,87.18000030517578,95.8499984741211,4286000
2015-03-30,PFE,22.848772048950195,32.618595123291016,33.41556167602539,32.362430572509766,32.82732391357422,115280196
2015-03-30,ROP,162.05198669433594,171.3800048828125,174.19000244140625,168.9199981689453,172.32000732421875,1679700
2015-03-30,XYL,31.8265323638916,35.790000915527344,36.0099983215332,34.72999954223633,35.029998779296875,3416800
2015-04-06,CPAY,157.85000610351562,157.85000610351562,157.92999267578125,151.35000610351562,151.57000732421875,3015500
2015-04-06,INCY,93.80999755859375,93.80999755859375,94.12999725341797,87.41000366210938,88.33999633789062,3810200
2015-04-06,PFE,23.553253173828125,33.62428665161133,33.65275192260742,32.476280212402344,32.65654754638672,118493948
2015-04-06,ROP,161.04022216796875,170.30999755859375,172.91000366210938,168.82000732421875,170.75,2259500
2015-04-06,XYL,31.301876068115234,35.20000076293945,36.29999923706055,34.79999923706055,35.47999954223633,6205500
2015-04-13,CPAY,156.22000122070312,156.22000122070312,159.8699951171875,154.64999389648438,157.97000122070312,1800100
2015-04-13,INCY,101.66000366210938,101.66000366210938,103.73999786376953,93.94999694824219,94.13999938964844,8493500
2015-04-13,PFE,23.28741455078125,33.244781494140625,33.709678649902344,32.99810028076172,33.53889846801758,135076846
2015-04-13,ROP,158.2174072265625,167.0800018310547,171.55999755859375,166.00999450683594,170.61000061035156,1640800
2015-04-13,XYL,31.248510360717773,35.13999938964844,36.029998779296875,34.959999084472656,35.09000015258789,4779700
2015-04-20,CPAY,162.24000549316406,162.24000549316406,163.61000061035156,156.25,156.6199951171875,2774300
2015-04-20,INCY,107.33999633789062,107.33999633789062,111.93000030517578,102.01000213623047,104.12000274658203,5716700
2015-04-20,PFE,23.440269470214844,33.46299743652344,33.58633804321289,33.0170783996582,33.244781494140625,110186952
2015-04-20,ROP,160.9068145751953,169.9199981689453,170.82000732421875,165.9499969482422,167.77999877929688,2712800
2015-04-20,XYL,31.68424415588379,35.630001068115234,36.189998626708984,35.09000015258789,35.36000061035156,3185400
2015-04-27,CPAY,159.1300048828125,159.1300048828125,165.6699981689453,153.64999389648438,163.32000732421875,3811500
2015-04-27,INCY,98.27999877929688,98.27999877929688,107.83999633789062,96.0199966430664,107.41999816894531,8403200
2015-04-27,PFE,22.649398803710938,32.33396530151367,33.64326477050781,31.982921600341797,33.52941131591797,184931467
2015-04-27,ROP,160.5184783935547,169.50999450683594,176.41000366210938,167.72000122070312,174.52000427246094,2862100
2015-04-27,XYL,33.02701950073242,37.13999938964844,37.47999954223633,35.70000076293945,35.72999954223633,6988700
2015-05-04,CPAY,154.82000732421875,154.82000732421875,159.9499969482422,151.7100067138672,159.41000366210938,2687800
2015-05-04,INCY,103.83000183105469,103.83000183105469,106.9000015258789,97.20999908447266,99.26000213623047,6278200
2015-05-04,PFE,22.60952377319336,32.27703857421875,32.74193572998047,31.5085391998291,32.362430572509766,120949030
2015-05-04,ROP,163.19834899902344,172.33999633789062,172.77000427246094,166.77000427246094,169.57000732421875,2164200
2015-05-04,XYL,32.813602447509766,36.900001525878906,37.47999954223633,36.2400016784668,37.15999984741211,4516300
2015-05-11,CPAY,154.33999633789062,154.33999633789062,155.9600067138672,151.7100067138672,154.8699951171875,2093800
2015-05-11,INCY,106.86000061035156,106.86000061035156,107.69999694824219,102.75,104.0,4151900
2015-05-11,PFE,22.7764949798584,32.24857711791992,32.50474548339844,31.764705657958984,32.34345245361328,108459973
2015-05-11,ROP,166.7399444580078,176.0800018310547,176.99000549316406,169.8699951171875,171.5800018310547,2383600
2015-05-11,XYL,32.75135803222656,36.83000183105469,37.150001525878906,36.2599983215332,36.849998474121094,4492600
2015-05-18,CPAY,154.25,154.25,155.55999755859375,150.60000610351562,154.3000030517578,2801300
2015-05-18,INCY,107.69000244140625,107.69000244140625,111.11000061035156,106.27999877929688,106.51000213623047,3460700
2015-05-18,PFE,22.970823287963867,32.523719787597656,32.72296142578125,32.10626220703125,32.23908996582031,96837832
2015-05-18,ROP,167.7532196044922,177.14999389648438,177.72000122070312,174.9199981689453,175.39999389648438,1348100
2015-05-18,XYL,32.89363479614258,36.9900016784668,37.20000076293945,36.63999938964844,36.83000183105469,3701300
2015-05-25,CPAY,152.13999938964844,152.13999938964844,154.75,151.05999755859375,153.49000549316406,2270000
2015-05-25,INCY,110.1500015258789,110.1500015258789,111.08000183105469,104.7300033569336,107.45999908447266,3840300
2015-05-25,PFE,23.28577423095703,32.96963882446289,33.19734191894531,32.286529541015625,32.4288444519043,112572997
2015-05-25,ROP,165.6793975830078,174.9600067138672,178.0,174.3699951171875,176.47999572753906,1081600
2015-05-25,XYL,32.520137786865234,36.56999969482422,36.869998931884766,36.15999984741211,36.779998779296875,3436100
2015-06-01,CPAY,154.75,154.75,156.39999389648438,150.38999938964844,152.5800018310547,3124500
2015-06-01,INCY,108.94000244140625,108.94000244140625,113.55000305175781,105.88999938964844,111.62999725341797,5460600
2015-06-01,PFE,22.843503952026367,32.34345245361328,33.13093185424805,32.191650390625,32.98861312866211,112931778
2015-06-01,ROP,165.7835693359375,175.07000732421875,176.92999267578125,173.00999450683594,175.5800018310547,1174300
2015-06-01,XYL,32.47498321533203,36.380001068115234,37.06999969482422,36.08000183105469,36.72999954223633,3563900
2015-06-08,CPAY,161.5399932861328,161.5399932861328,161.72000122070312,149.75,154.75,3267200
2015-06-08,INCY,105.48999786376953,105.48999786376953,109.80999755859375,102.56999969482422,108.87000274658203,4113000
2015-06-08,PFE,22.923917770385742,32.457305908203125,32.79886245727539,32.15370178222656,32.2296028137207,112141805
2015-06-08,ROP,166.5126953125,175.83999633789062,178.3300018310547,174.16000366210938,174.5500030517578,1045700
2015-06-08,XYL,32.617801666259766,36.540000915527344,36.9900016784668,36.040000915527344,36.36000061035156,2563300
2015-06-15,CPAY,161.38999938964844,161.38999938964844,163.25,159.67999267578125,159.89999389648438,2371300
2015-06-15,INCY,107.7699966430664,107.7699966430664,110.98999786376953,103.0,105.16999816894531,4352800
2015-06-15,PFE,22.9038143157959,32.4288444519043,32.74193572998047,32.07780075073242,32.31499099731445,122249033
2015-06-15,ROP,166.80628967285156,176.14999389648438,177.38999938964844,172.36000061035156,174.08999633789062,1924300
2015-06-15,XYL,32.528533935546875,36.439998626708984,37.119998931884766,36.0,36.36000061035156,4280300
2015-06-22,CPAY,159.3000030517578,159.3000030517578,163.07000732421875,158.6699981689453,162.86000061035156,2273100
2015-06-22,INCY,104.05000305175781,104.05000305175781,109.83999633789062,102.41999816894531,108.52999877929688,5130000
2015-06-22,PFE,22.72959327697754,32.18216323852539,32.81783676147461,32.13472366333008,32.58064651489258,120439948
2015-06-22,ROP,166.645263671875,175.97999572753906,178.9199981689453,174.91000366210938,177.5500030517578,1421300
2015-06-22,XYL,32.97487258911133,36.939998626708984,37.70000076293945,36.56999969482422,36.95000076293945,7640600
2015-06-29,CPAY,156.0399932861328,156.0399932861328,158.60000610351562,154.61000061035156,157.27999877929688,2115800
2015-06-29,INCY,105.58000183105469,105.58000183105469,105.86000061035156,100.58999633789062,101.86000061035156,3814000
2015-06-29,PFE,22.361038208007812,31.660341262817383,32.67552185058594,31.622390747070312,32.00189971923828,120897911
2015-06-29,ROP,165.32904052734375,174.58999633789062,175.88999938964844,172.13999938964844,174.72999572753906,1628700
2015-06-29,XYL,32.787410736083984,36.72999954223633,37.349998474121094,36.25,36.70000076293945,4937600
2015-07-06,CPAY,154.25,154.25,156.35000610351562,151.67999267578125,154.6199951171875,2689800
2015-07-06,INCY,108.33000183105469,108.33000183105469,109.81999969482422,104.22000122070312,104.22000122070312,4138200
